,mic,chi2,att
2812,0.0,0.07552357851257452,transformative
2813,0.0,0.7603640040444892,restart
2814,0.0,,unravel
2815,0.02791008007555562,1.315159574468085,unscripted
2816,0.013442274678082011,0.7603640040444892,unsolicited
2817,0.0007257953189174771,,unseasoned
2818,0.0,2.2810920121334677,unsecured
2819,0.011519624210659662,,valero
2820,0.0,1.315159574468085,valerie
2821,0.0,,unseen
2822,0.02820283017376224,2.1923934556719655,rest
2823,0.0,0.020782866854548943,usual
2824,0.004403897273066892,1.315159574468085,resign
2825,0.01301862265722864,2.63031914893617,tribune
2826,0.0024170904743614496,0.7603640040444892,restasis
2827,0.0,5.322548028311424,uptick
2828,0.00952940415553627,0.03776178925628726,usd
2829,0.011209248384095094,1.2152831747628166,resolve
2830,0.009174029657377902,0.03776178925628726,trauma
2831,0.0,,uptime
2832,0.0,0.03776178925628726,usage
2833,0.019885491933961497,1.5207280080889785,upwards
2834,0.015838230272263498,0.11887186354868078,urban
2835,0.0,0.5396089027171223,treat
2836,0.0,0.7603640040444892,resize
2837,0.0,1.5207280080889785,tremendous
2838,0.0,1.315159574468085,trigger
2839,0.0028406789618100614,24.57299577264806,trend
2840,0.012148129639304894,0.7603640040444892,resins
2841,0.0,0.7603640040444892,resistant
2842,0.0,1.315159574468085,usda
2843,0.015930158378588244,9.206117021276595,trillion
2844,0.0,1.315159574468085,usher
2845,0.0,3.0716244715810075,resources
2846,0.0251742039078775,0.11887186354868078,respond
2847,0.008654197601753122,1.5207280080889785,resilience
2848,0.003242152632675799,4.562184024266935,respectively
2849,0.0,0.03776178925628726,respective
2850,0.0,0.8178490399302308,upgrade
2851,0.0,,upholstery
2852,0.013432675629817759,0.11328536776886186,transportation
2853,0.012526086023449068,0.07552357851257452,triple
2854,0.014552885694257611,1.3473348679445536,users
2855,0.0,0.7603640040444892,ria
2856,0.0,3.0716244715810075,upper
2857,0.01663239193728172,1.7207099459300528,respect
2858,0.0,0.7603640040444892,upselling
2859,0.0,0.7603640040444892,upswing
2860,0.0025284163086669587,0.7603640040444892,uptake
2861,0.0,0.7603640040444892,uno
2862,0.0,0.7603640040444892,revert
2863,0.0,0.7603640040444892,trough
2864,0.0059183394376551846,0.7603640040444892,retreat
2865,0.007857810882481608,0.6736674339722768,reuters
2866,0.0,1.315159574468085,ultera
2867,0.0,2.63031914893617,reusable
2868,0.0,0.23774372709736155,ultimately
2869,0.0,0.7603640040444892,umbilical
2870,0.0073255010874089255,0.6736674339722768,unable
2871,0.008506151634882775,0.7603640040444892,unanticipated
2872,0.0,1.5207280080889785,uncertain
2873,0.0018721752295656202,,retribution
2874,0.0,0.10569203391562501,unchanged
2875,0.0,3.041456016177957,revise
2876,0.0023197924376607837,1.315159574468085,uncomfortable
2877,0.0,0.7603640040444892,uncommon
2878,0.0035617673629486646,0.6736674339722768,retirement
2879,0.0,,uncompensated
2880,0.022547207988926843,3.3402676357241057,under
2881,0.0,,underestimate
2882,0.010609456772634918,0.7603640040444892,rethink
2883,0.0,0.7603640040444892,underlevered
2884,0.0,,tucker
2885,0.010587520306192921,1.315159574468085,uks
2886,0.005414170929127771,0.7603640040444892,udr
2887,0.014743103867371321,0.7603640040444892,unnoticed
2888,0.0,3.9398922276244366,twitter
2889,0.0,0.7603640040444892,turmoil
2890,0.0,10.736289385713679,turn
2891,0.0,1.3473348679445536,turnaround
2892,0.00539864713054361,1.2152831747628166,tv
2893,0.0005438437888074521,0.7603640040444892,twd
2894,0.0,1.315159574468085,tuition
2895,0.0,1.315159574468085,twentiesthe
2896,0.033766007552634925,79.79196519434319,revenue
2897,0.0,,twisty
2898,0.0,1.315159574468085,revelation
2899,0.0,0.7603640040444892,udca
2900,0.010142223847964704,0.09121703992140442,two
2901,0.0015331837052343644,1.7433614469567122,type
2902,0.003682641560705635,0.1676191398186539,review
2903,0.014725507693749584,0.7603640040444892,typhoons
2904,0.0,1.315159574468085,revamp
2905,0.0,0.7603640040444892,revaluation
2906,0.0,,tyson
2907,0.0,2.63031914893617,uber
2908,0.00604855918768421,3.9454787234042556,ubs
2909,0.0031681634537055192,0.03776178925628726,revisit
2910,0.0,,retentions
2911,0.0,1.5207280080889785,tubular
2912,0.0,,uniquely
2913,0.00455412296464397,1.315159574468085,resubmit
2914,0.02140839235406511,0.7603640040444892,unfavorable
2915,0.0,0.7603640040444892,unfold
2916,0.0,0.07552357851257452,unfortunately
2917,0.012784727425589226,0.7603640040444892,unintentional
2918,0.0061111705458705146,5.26063829787234,union
2919,0.0,1.315159574468085,restyled
2920,0.006407123197263331,1.315159574468085,unionwhich
2921,0.0,0.575578437278145,unique
2922,0.0019512647511576997,5.815243221347476,unit
2923,0.0005348317899731558,2.63031914893617,undermine
2924,0.0,1.315159574468085,restore
2925,0.0025223460656593755,2.804556602315998,units
2926,0.02139723903484758,1.315159574468085,turbines
2927,0.04591109555791251,2.63031914893617,unity
2928,0.025080134024078937,0.7603640040444892,truck
2929,0.0,1.5207280080889785,restaurant
2930,0.0023187873940038184,1.5207280080889785,universal
2931,0.009143299379000602,1.5207280080889785,universe
2932,0.0,0.7603640040444892,universities
2933,0.005665389876076121,1.315159574468085,unfairly
2934,0.010102142967676198,1.315159574468085,unexplainable
2935,0.014121400212100177,1.315159574468085,unexpectedly
2936,0.001728312634854845,0.03776178925628726,unemployment
2937,0.0,0.03776178925628726,underperform
2938,0.01547455976641543,,retaliate
2939,0.026278255771758907,,ttr
2940,0.0,1.7207099459300528,underpin
2941,0.004744803087078253,,tsmc
2942,0.014729910805633573,0.7603640040444892,undersupplied
2943,0.0,0.7603640040444892,ts
2944,0.005833176793591743,1.315159574468085,revolution
2945,0.0007013699085129943,2.2743493396971557,retailer
2946,0.0,4.822512576282367,retail
2947,0.0,1.5207280080889785,revolve
2948,0.007919660417664565,,underwear
2949,0.0,1.7473630051624358,try
2950,0.00042874971190953737,0.5605348251571066,trust
2951,0.0,3.0716244715810075,underwrite
2952,0.0,16.709812837244506,trump
2953,0.01790292235594748,0.7603640040444892,undrawn
2954,0.0,,vaneck
2955,0.008884438440181164,,unearned
2956,0.03274227809209562,0.11887186354868078,restaurants
2957,0.011069408673335612,4.490464390207172,seasonality
2958,0.0,1.0961967278359828,variable
2959,0.016658983190179333,1.315159574468085,wilbur
2960,0.0,0.7603640040444892,whitespaces
2961,0.0,3.2885901835079485,whole
2962,0.0,1.315159574468085,remotely
2963,0.0,0.10569203391562501,wholesale
2964,0.009311046866422146,0.7603640040444892,remodel
2965,0.0,1.315159574468085,wholly
2966,0.0,,widen
2967,0.0,0.6736674339722768,wider
2968,0.00821117147454431,1.315159574468085,widths
2969,0.013437811358590901,0.7603640040444892,remixing
2970,0.0,0.7603640040444892,remix
2971,0.0,0.7603640040444892,whilst
2972,0.005788271812571022,0.03776178925628726,remiss
2973,0.009420586062271141,0.7603640040444892,wildfires
2974,0.006511793322316439,1.315159574468085,willie
2975,0.006014330371822085,0.03776178925628726,willingness
2976,0.0,0.03776178925628726,window
2977,0.0006406108961092283,1.0961967278359828,remind
2978,0.0,1.5207280080889785,winter
2979,0.0,,wip
2980,0.02257732964346193,3.9454787234042556,wireless
2981,0.0,,remarkably
2982,0.0,6.575797872340426,white
2983,0.0047562954105357935,6.082912032355914,whereas
2984,0.0,0.03776178925628726,website
2985,0.0,0.7603640040444892,renewables
2986,0.0005576931248898465,1.315159574468085,websites
2987,0.012702685441583261,0.7603640040444892,wechat
2988,0.0013025103398418558,0.7603640040444892,renowned
2989,0.016375092895273502,0.03776178925628726,weed
2990,0.0,0.7603640040444892,renovation
2991,0.006927076526907383,2.2810920121334677,renewals
2992,0.0,0.4754874541947231,weeks
2993,0.029740756681969627,0.6736674339722768,weigh
2994,0.00710193895883493,1.315159574468085,wellness
2995,0.0,3.041456016177957,renewal
2996,0.01674544533656319,4.562184024266935,renewable
2997,0.0,0.6736674339722768,wheel
2998,0.0,0.7603640040444892,westchester
2999,0.0,0.7603640040444892,westcon
3000,0.00010504859632054497,1.315159574468085,westin
3001,0.0,1.315159574468085,weston
3002,0.0,1.315159574468085,westpac
3003,0.016970260233984513,2.63031914893617,wework
3004,0.0031762932076710992,0.7603640040444892,wfsi
3005,0.0,1.315159574468085,wharf
3006,0.007402792304182615,2.2810920121334677,whatever
3007,0.0011015110625089974,1.315159574468085,remuneration
3008,0.015254520116792625,0.7603640040444892,wisdomtree
3009,0.0,,wise
3010,0.0,1.5207280080889785,wisely
3011,0.0,3.9454787234042556,relations
3012,0.013108138723657792,1.315159574468085,xl
3013,0.002277474278219449,1.5207280080889785,relevance
3014,0.0,2.63031914893617,xom
3015,0.01310421105385684,0.7603640040444892,xr
3016,0.0,1.5207280080889785,yang
3017,0.0,2.63031914893617,yellen
3018,0.0,,yelp
3019,0.0,0.7603640040444892,yen
3020,0.0,5.94326700532094,relationships
3021,0.0,0.11328536776886186,relationship
3022,0.015118151304869487,1.5207280080889785,relation
3023,0.0,,remainder
3024,0.0,0.020782866854548943,yesterday
3025,0.0,1.6131638328947018,yet
3026,0.007721255493037926,6.98614898490429,relate
3027,0.0,1.315159574468085,yruma
3028,0.0005012961404167182,1.315159574468085,yuan
3029,0.0,0.7603640040444892,zealand
3030,0.015757904035147652,0.23774372709736155,reiterate
3031,0.011206068912291034,1.315159574468085,zero
3032,0.00924286076248948,1.315159574468085,zpgm
3033,0.00318480591037118,2.2810920121334677,reinvestment
3034,0.013639287945432121,1.315159574468085,wursthorn
3035,0.0,0.7603640040444892,wunderlich
3036,0.0,2.63031914893617,wt
3037,0.007434122670424204,1.315159574468085,wrongly
3038,0.018353001139214786,0.11887186354868078,wish
3039,0.0,2.63031914893617,withdraw
3040,0.0,,withstand
3041,0.0,1.5207280080889785,witness
3042,0.024163695006650387,0.7603640040444892,wonderful
3043,0.02427552564015545,1.315159574468085,woo
3044,0.0,,reluctant
3045,0.002383076227335801,2.8529247251683394,work
3046,0.012354557154754753,1.315159574468085,worker
3047,0.0,0.7603640040444892,workloads
3048,0.0,3.9454787234042556,workplace
3049,0.01276667667369602,1.315159574468085,workstation
3050,0.001869532790523154,0.6736674339722768,worry
3051,0.0,1.315159574468085,wqu
3052,0.0,2.63031914893617,wrap
3053,0.00048494207432359104,,reliance
3054,0.015879627626968817,16.666954266210226,write
3055,0.0,3.9454787234042556,wrong
3056,0.00652163467005118,1.5207280080889785,reliability
3057,0.01213879671531859,0.6099626284263675,relevant
3058,0.0,1.315159574468085,wrongful
3059,0.0,3.0716244715810075,rent
3060,0.0042949312888482805,1.5207280080889785,wear
3061,0.0004942365584845732,2.158435610868489,residential
3062,0.01075822733994869,2.2743493396971557,vice
3063,0.0,0.7603640040444892,vertical
3064,0.010687850024900802,,repute
3065,0.00019489190127019995,0.7603640040444892,vest
3066,0.0,0.10569203391562501,via
3067,0.0,1.315159574468085,viavi
3068,0.013763700073083474,1.315159574468085,repurpose
3069,0.0,0.7603640040444892,viberzi
3070,0.0,1.315159574468085,vibes
3071,0.013435545445750874,8.364004044489382,repurchase
3072,0.000850539802754291,,vicar
3073,0.0014420178619607427,1.315159574468085,republicans
3074,0.0,1.5207280080889785,requirement
3075,0.01759086149425304,1.315159574468085,victory
3076,0.015282357424857729,2.63031914893617,video
3077,0.0016035223765249462,1.6642060896815312,view
3078,0.011302123990358792,0.7603640040444892,vijay
3079,0.0030377913912116306,0.7603640040444892,village
3080,0.0,1.5207280080889785,vintage
3081,0.0,0.7603640040444892,vipoll
3082,0.017777459017907615,1.315159574468085,vips
3083,0.010302320574525625,0.7603640040444892,virtually
3084,0.014893693022072885,,virtuous
3085,0.0,0.4754874541947231,require
3086,0.0,0.7094272368392742,requirements
3087,0.0,0.07552357851257452,weaker
3088,0.0,0.23774372709736155,vehicles
3089,0.0,0.03776178925628726,variables
3090,0.0,1.5207280080889785,variance
3091,0.0,0.7603640040444892,variances
3092,0.0,0.7603640040444892,variation
3093,0.012090438296072925,0.5396089027171223,reset
3094,0.01515503656857331,0.11328536776886186,variety
3095,0.018647076239777682,0.041565733709097885,various
3096,0.01004459011328973,0.575578437278145,vast
3097,0.0006133270098767074,1.315159574468085,vcs
3098,0.0011714031140386272,,vectren
3099,0.0,,vendor
3100,0.012646387061739484,0.7603640040444892,versa
3101,0.010971714422526535,1.315159574468085,vendors
3102,0.0,1.315159574468085,veneta
3103,0.0,3.9454787234042556,venezuela
3104,0.0,5.158015526413651,research
3105,0.024819417367134777,1.315159574468085,venezuelan
3106,0.0032122841759307796,0.07552357851257452,transfer
3107,0.006103764544435952,2.694669735889107,venture
3108,0.0016612376209230728,0.7603640040444892,verigene
3109,0.0003906886970739265,1.315159574468085,vernalis
3110,0.003202316408184691,0.7603640040444892,rera
3111,0.0,2.63031914893617,virtus
3112,0.0,,vis
3113,0.011441229924570973,1.5207280080889785,visible
3114,0.0,2.63031914893617,repay
3115,0.0,1.315159574468085,wager
3116,0.0,0.11887186354868078,replacement
3117,0.0,7.890957446808511,replace
3118,0.004343337749888487,0.11328536776886186,wait
3119,0.0033106353204184202,0.7603640040444892,repeatedly
3120,0.0,2.63031914893617,wake
3121,0.0,,walker
3122,0.007399909769020052,1.315159574468085,wan
3123,0.02001375803008454,3.9454787234042556,war
3124,0.0,1.315159574468085,ward
3125,0.0,1.315159574468085,ware
3126,0.0,1.649200043564314,vision
3127,0.0142036284193785,1.5207280080889785,repair
3128,0.0,1.315159574468085,warner
3129,0.008298740553997153,1.315159574468085,warrant
3130,0.004813177800776058,0.03776178925628726,warren
3131,0.0,0.575578437278145,washington
3132,0.011021990737849707,0.7094272368392742,waste
3133,0.0,0.011402129990175553,watch
3134,0.0,,wave
3135,0.003708620407485652,0.7603640040444892,renter
3136,0.0,0.020782866854548943,ways
3137,0.0,0.7603640040444892,repo
3138,0.0,0.5396089027171223,wage
3139,0.0,1.315159574468085,vw
3140,0.0,1.5207280080889785,reportable
3141,0.02143095966553843,0.7603640040444892,reps
3142,0.005844024537846604,,visitors
3143,0.0,,vital
3144,0.018636281088005413,1.315159574468085,vnf
3145,0.015198139753171303,1.315159574468085,vnfs
3146,0.011881239713412706,1.0792178054342445,voice
3147,0.0,1.315159574468085,reprieve
3148,0.0,0.7603640040444892,repriced
3149,0.0,0.03776178925628726,representatives
3150,0.004793057776006027,1.315159574468085,voicemail
3151,0.0,0.7603640040444892,representation
3152,0.0012232397008280493,0.011478509467021447,represent
3153,0.004917126824956819,1.315159574468085,repository
3154,0.007084641530562763,0.7603640040444892,volatilities
3155,0.011898957264490528,2.2810920121334677,reposition
3156,0.018177907850563058,3.9454787234042556,volkswagen
3157,0.001847917801922172,0.03776178925628726,volt
3158,0.0,9.865770550523845,volume
3159,0.0,5.26063829787234,vote
3160,0.004563652502503901,,vow
3161,0.012666079330557078,,vsat
3162,0.0,,ventadis
3163,0.0,0.6736674339722768,tone
3164,0.002633250507327878,2.63031914893617,ribbon
3165,0.0,0.07552357851257452,sanction
3166,0.0,11.836436170212767,snap
3167,0.0012121133309446197,2.63031914893617,snicker
3168,0.008008986750164704,1.315159574468085,soar
3169,0.003939335653916576,0.7603640040444892,sankeshwar
3170,0.0,2.2743493396971557,social
3171,0.0,1.315159574468085,sand
3172,0.007881449551929043,0.7603640040444892,sofitel
3173,0.0,1.649200043564314,soft
3174,0.0,1.315159574468085,softbankknown
3175,0.0022093531496865104,0.5396089027171223,software
3176,0.006958992055050128,0.5396089027171223,san
3177,0.013852527608771315,0.7603640040444892,smelters
3178,0.0,0.7603640040444892,solar
3179,0.003012551038915623,,soleil
3180,0.0,1.315159574468085,sam
3181,0.00379829230755635,,salmon
3182,0.015417674659614189,1.5207280080889785,solidify
3183,0.002627548761741094,2.2810920121334677,solidly
3184,1.4082860699593525e-05,0.10569203391562501,solution
3185,0.0,1.315159574468085,saline
3186,0.015495456823840792,0.42276813566250004,solutions
3187,0.0,37.57701284999787,some
3188,0.00546916346393278,0.03776178925628726,smooth
3189,0.0017679625287259082,0.03776178925628726,smelt
3190,0.028223118297152405,0.7603640040444892,saleable
3191,0.0,0.5396089027171223,skilled
3192,0.029506648355558163,1.315159574468085,sinopec
3193,0.02017249167716506,1.315159574468085,sinusitis
3194,0.0028568090483636066,,siri
3195,0.0,1.315159574468085,sisterhood
3196,0.0028034498279350117,0.22657073553772372,sit
3197,0.0,0.11887186354868078,sixth
3198,0.0,0.5396089027171223,sizable
3199,0.0,2.2810920121334677,satisfactory
3200,0.0,0.7603640040444892,sizeable
3201,0.0,1.315159574468085,ski
3202,0.009336733302204525,1.315159574468085,skills
3203,0.012037150155415954,1.315159574468085,sarah
3204,0.009466668963123981,2.63031914893617,sky
3205,0.02208936886289492,0.7603640040444892,slavishly
3206,0.0,1.315159574468085,slb
